时间戳,自垃圾池渗滤液进水流量_平均值,自垃圾池渗滤液进水流量_变化值,自垃圾池渗滤液进水流量_变化率,厌氧进水泵出口1流量_平均值,厌氧进水泵出口1流量_变化值,厌氧进水泵出口1流量_变化率,厂区环境温度_平均值,厂区环境温度_变化值,厂区环境温度_变化率,厂区环境湿度_平均值,厂区环境湿度_变化值,厂区环境湿度_变化率,调节池PH值_实时值,调节池PH值_HRT平均值,调节池COD_实时值,调节池COD_HRT平均值,调节池氨氮_实时值,调节池氨氮_HRT平均值,调节池COD_输出_t+120min,调节池氨氮_输出_t+120min
2026-04-22 14:00:00,0.0,0.0,0.0,2.46715879245283,-0.03888899999999973,-0.01562504394531043,22.263962264150948,-1.0700000000000003,-0.047492232578783856,89.29811320754719,9.5,0.11255924170616113,5.828,5.865528194442032,37950.0,34750.490046296305,1324.4,1360.2598009255548,37950.0,1324.4
2026-04-22 16:00:00,0.0,0.0,0.0,2.411139518867925,-0.22777800000000026,-0.08951971844547642,20.07745283018868,-2.210000000000001,-0.10434372049102932,95.2452830188679,-0.5,-0.005274261603375527,5.828,5.86491152777534,37950.0,34769.29560185186,1324.4,1360.2359120366823,37950.0,1324.4
2026-04-22 18:00:00,0.0,0.0,0.0,2.130978433962265,-0.009259999999999824,-0.00415315545628639,18.53547169811321,-1.1400000000000006,-0.06044538706256631,93.78867924528302,-1.0,-0.010526315789473684,5.828,5.8642948611086485,37950.0,34788.101157407415,1324.4,1360.2120231478102,37950.0,1324.4
2026-04-22 20:00:00,0.0,0.0,0.0,2.2144949905660374,-0.2481479999999998,-0.11213382239106566,16.11462264150943,-1.5300000000000011,-0.09107142857142864,93.3792452830189,0.0,0.0,5.828,5.863678194441958,37950.0,34806.90671296297,1324.4,1360.188134258938,37950.0,1324.4
2026-04-22 22:00:00,0.0,0.0,0.0,2.1961910283018855,0.07592599999999994,0.03448278994228492,15.032075471698114,-0.6699999999999999,-0.04336569579288026,91.28018867924526,-0.7000000000000028,-0.007543103448275893,5.828,5.863061527775266,37950.0,34825.712268518524,1324.4,1360.1642453700656,37950.0,1324.4
2026-04-23 00:00:00,26.105045066037743,0.0,0.0,2.2805514528301885,0.18888899999999964,0.08651405900977983,14.195660377358488,-0.08000000000000007,-0.005528680027643405,94.21792452830191,0.7999999999999972,0.008611410118406859,5.828,5.862444861108575,37950.0,34844.51782407408,1324.4,1360.1403564811933,38453.333333333336,1310.6666666666667
2026-04-23 02:00:00,26.390419915094327,0.0,0.0,2.3487599622641513,-0.13703699999999985,-0.05826769711699539,14.083490566037735,-0.6600000000000001,-0.04570637119113575,93.0688679245283,-0.4000000000000057,-0.004324324324324386,5.826666666666667,5.86182895722848,38453.333333333336,34863.31370149913,1310.6666666666667,1360.116460537647,38453.333333333336,1310.6666666666667
2026-04-23 04:00:00,0.0,0.0,0.0,2.3185843773584898,0.0944440000000002,0.04079980473601571,13.731698113207546,-0.2699999999999996,-0.01935483870967739,90.93773584905658,-1.0,-0.011111111111111112,5.826666666666667,5.861303824953313,38453.333333333336,34880.95788139365,1310.6666666666667,1360.0917250879163,38453.333333333336,1310.6666666666667
2026-04-23 06:00:00,30.50015768867925,0.0,0.0,2.3282159339622637,-0.24074099999999987,-0.09516846337211365,13.585283018867926,-0.3000000000000007,-0.021474588403722312,90.75660377358489,3.200000000000003,0.03595505617977531,5.826666666666667,5.860778692678146,38453.333333333336,34898.60206128818,1310.6666666666667,1360.066989638186,38453.333333333336,1310.6666666666667
2026-04-23 08:00:00,0.0,0.0,0.0,2.3136663490566054,0.0,0.0,12.786603773584904,-0.7400000000000002,-0.05425219941348975,95.48867924528297,0.7000000000000028,0.007543103448275893,5.826666666666667,5.860253560402978,38453.333333333336,34916.24624118271,1310.6666666666667,1360.0422541884554,38453.333333333336,1310.6666666666667
2026-04-23 10:00:00,0.0,0.0,0.0,2.3085321886792456,-0.029630000000000045,-0.012800158975987302,14.311415094339624,1.290000000000001,0.09780136467020477,89.50377358490564,-4.799999999999997,-0.05128205128205125,5.826666666666667,5.859728428127812,38453.333333333336,34933.89042107723,1310.6666666666667,1360.017518738725,38453.333333333336,1310.6666666666667
2026-04-23 12:00:00,3.561023886792453,0.0,0.0,2.297215660377358,0.14259200000000005,0.06465127160679668,14.678301886792452,0.08000000000000007,0.005453306066803004,89.71320754716984,2.5,0.02837684449489217,5.826666666666667,5.8592032958526445,38453.333333333336,34951.53460097176,1310.6666666666667,1359.9927832889946,38453.333333333336,1310.6666666666667
2026-04-23 14:00:00,0.0,0.0,0.0,2.3295848867924525,-0.0037039999999999296,-0.0015638464373728602,16.89594339622641,1.9299999999999997,0.11306385471587578,82.06603773584905,-5.299999999999997,-0.06385542168674696,5.826666666666667,5.858678163577477,38453.333333333336,34969.178780866285,1310.6666666666667,1359.968047839264,38453.333333333336,1310.6666666666667
2026-04-23 16:00:00,0.0,0.0,0.0,2.384103716981131,-0.05370399999999975,-0.022222341762435517,19.52349056603773,1.8000000000000007,0.09651474530831104,71.42735849056605,-8.0,-0.10568031704095111,5.826666666666667,5.858153031302311,38453.333333333336,34986.822960760815,1310.6666666666667,1359.9433123895335,38453.333333333336,1310.6666666666667
2026-04-23 18:00:00,0.0,0.0,0.0,2.337108716981132,0.04814799999999986,0.020618494894408732,17.241320754716988,-1.1799999999999997,-0.06595863610955839,76.29905660377356,2.9000000000000057,0.03815789473684218,5.826666666666667,5.857627899027143,38453.333333333336,35004.46714065534,1310.6666666666667,1359.918576939803,38453.333333333336,1310.6666666666667
2026-04-23 20:00:00,16.87039216037736,56.405556,0.0,2.3564983396226418,0.0833330000000001,0.035211121801250495,15.87254716981131,-0.7200000000000024,-0.04360993337371304,82.62358490566038,2.4000000000000057,0.029962546816479474,5.826666666666667,5.857102766751976,38453.333333333336,35022.11132054987,1310.6666666666667,1359.8938414900724,38453.333333333336,1310.6666666666667
2026-04-23 22:00:00,19.53598801886793,0.0,0.0,2.4195109150943397,0.03888900000000017,0.016380702539179563,15.22028301886793,-0.2900000000000009,-0.018941868060091502,82.1688679245283,-1.6000000000000085,-0.019184652278177557,5.826666666666667,5.8565776344768095,38453.333333333336,35039.75550044439,1310.6666666666667,1359.869106040342,38453.333333333336,1310.6666666666667
2026-04-24 00:00:00,10.620839735849058,0.0,0.0,2.4076995377358488,-0.014815000000000023,-0.006097636265604237,14.408679245283016,-0.75,-0.05108991825613079,81.90566037735847,1.8999999999999915,0.023255813953488268,5.826666666666667,5.856052502201642,38453.333333333336,35057.399680338924,1310.6666666666667,1359.844370590611,38956.66666666666,1296.9333333333334
2026-04-24 02:00:00,25.339988056603765,0.0,0.0,2.427202094339623,0.25370399999999993,0.1062840668158893,13.880566037735841,-0.6800000000000015,-0.04812455767869791,83.00849056603775,3.3999999999999915,0.0416156670746633,5.825333333333334,5.855528132713071,38956.66666666666,35075.03418210293,1296.9333333333334,1359.819628086207,38956.66666666666,1296.9333333333334
2026-04-24 04:00:00,0.0,0.0,0.0,2.423314952830189,0.00370299999999979,0.0015091469875746176,13.086415094339623,-0.33999999999999986,-0.025777103866565572,86.86698113207547,1.7999999999999972,0.021003500583430538,5.825333333333334,5.85509453482951,38956.66666666666,35091.516986335104,1296.9333333333334,1359.7940460756392,38956.66666666666,1296.9333333333334
2026-04-24 06:00:00,5.7867293679245275,60.079632,0.0,2.387233292452831,-0.0018519999999999648,-0.0008045695379198858,12.688773584905654,-0.9100000000000001,-0.07021604938271606,88.34905660377353,3.0,0.03416856492027335,5.825333333333334,5.854660936945948,38956.66666666666,35107.99979056728,1296.9333333333334,1359.7684640650712,38956.66666666666,1296.9333333333334
2026-04-24 08:00:00,0.5630678113207547,-59.685188,-1.0,2.4044912735849056,-0.17407400000000006,-0.07214118078064191,12.739999999999995,2.26,0.19103972950126794,90.39245283018865,-2.700000000000003,-0.029572836801752496,5.825333333333334,5.854227339062385,38956.66666666666,35124.48259479945,1296.9333333333334,1359.742882054503,38956.66666666666,1296.9333333333334
2026-04-24 10:00:00,0.0,0.0,0.0,2.4317385471698114,0.3203710000000002,0.1341087844600566,16.875000000000004,2.6400000000000006,0.1731147540983607,79.44433962264154,-7.900000000000006,-0.09415971394517289,5.825333333333334,5.853793741178824,38956.66666666666,35140.96539903162,1296.9333333333334,1359.7173000439352,38956.66666666666,1296.9333333333334
2026-04-24 12:00:00,0.0,0.0,0.0,4.599590386792455,3.157408,1.419650605150728,19.4177358490566,2.5700000000000003,0.14238227146814406,68.7047169811321,-11.200000000000003,-0.1479524438573316,5.825333333333334,5.853360143295261,38956.66666666666,35157.4482032638,1296.9333333333334,1359.6917180333671,38956.66666666666,1296.9333333333334
2026-04-24 14:00:00,0.0,0.0,0.0,5.398586622641512,0.05185200000000023,0.009433989726899758,19.623301886792458,-0.5,-0.02496255616575137,66.06698113207547,1.0999999999999943,0.016923076923076836,5.825333333333334,5.838195065131534,38956.66666666666,35372.102584651526,1296.9333333333334,1390.950360915245,38956.66666666666,1296.9333333333334
2026-04-24 16:00:00,0.0,0.0,0.0,5.382943679245283,0.0037039999999999296,0.0006906629786556293,19.319339622641508,0.21999999999999886,0.011518324607329782,66.68113207547172,1.2000000000000028,0.01796407185628747,5.825333333333334,5.838454639547055,38956.66666666666,35367.0954151219,1296.9333333333334,1390.809881186196,38956.66666666666,1296.9333333333334
2026-04-24 18:00:00,0.0,0.0,0.0,5.454089273584904,0.7518510000000003,0.14107001799374447,18.40764150943396,-1.0,-0.05162622612287041,71.25849056603772,5.5,0.08148148148148149,5.825333333333334,5.838271009929446,38956.66666666666,35394.339625392946,1296.9333333333334,1390.1919211886238,38956.66666666666,1296.9333333333334
2026-04-24 20:00:00,0.0,0.0,0.0,6.0913111603773595,-0.4925930000000003,-0.07505649506175797,17.435000000000002,-0.8399999999999999,-0.047032474804031346,75.58679245283018,1.0,0.013404825737265416,5.825333333333334,5.8339174630595565,38956.66666666666,35895.521660100625,1296.9333333333334,1379.9214369269114,38956.66666666666,1296.9333333333334
2026-04-24 22:00:00,13.780094886792456,0.0,0.0,6.6537246698113215,1.1074080000000004,0.19093241379310352,17.126320754716975,-1.0799999999999983,-0.06150341685649194,75.24716981132073,3.5,0.04723346828609987,5.825333333333334,5.835689155733123,38956.66666666666,35663.12966178167,1296.9333333333334,1384.961603410677,38956.66666666666,1296.9333333333334
2026-04-25 00:00:00,0.0,0.0,0.0,7.228438603773584,-0.10000099999999978,-0.014921397846445996,15.737547169811325,-1.2700000000000014,-0.07715674362089922,79.84433962264151,4.299999999999997,0.05562742561448897,5.825333333333334,5.833284160599675,38956.66666666666,36042.30763530018,1296.9333333333334,1376.1914392376343,39460.0,1283.2
2026-04-25 02:00:00,10.126395386792451,42.453705,0.0,6.005820028301886,-1.0333329999999998,-0.15847766307740202,14.078867924528303,-0.7599999999999998,-0.05191256830601091,86.1745283018868,2.1000000000000085,0.024970273483947786,5.824,5.833358676061547,39460.0,36033.07772133923,1283.2,1376.3869517718838,39460.0,1283.2
2026-04-25 04:00:00,17.263199499999995,15.959258999999996,0.39009596659684853,5.609311952830192,-0.09259200000000067,-0.01729494519961243,13.427264150943397,-0.3600000000000012,-0.026726057906458885,87.36603773584905,0.7999999999999972,0.00915331807780317,5.824,5.83667357652146,39460.0,35599.191456903136,1283.2,1385.789213442445,39460.0,1283.2
2026-04-25 06:00:00,19.479870830188677,-57.201851,-1.0,5.2542334433962266,0.17037000000000013,0.03250876164267613,12.701037735849054,-0.5,-0.039032006245121,90.62924528301885,4.200000000000003,0.04703247480403139,5.824,5.836969553180068,39460.0,35585.65353016125,1283.2,1385.865963709509,39460.0,1283.2
2026-04-25 08:00:00,0.0,0.0,0.0,5.665410660377359,-0.4685189999999997,-0.0833883448645452,13.297735849056599,3.460000000000001,0.291491154170177,90.8009433962264,-9.799999999999997,-0.10337552742616031,5.824,5.835701894268883,39460.0,35725.26063511085,1283.2,1383.066884822441,39460.0,1283.2
2026-04-25 10:00:00,0.0,0.0,0.0,4.916189849056603,-0.10370299999999943,-0.02034870031097084,17.870943396226423,5.300000000000001,0.3373647358370465,76.3735849056604,-20.199999999999996,-0.24249699879951978,5.824,5.837671694463552,39460.0,35551.928910549985,1283.2,1386.0967270279757,39460.0,1283.2
2026-04-25 12:00:00,0.0,0.0,0.0,5.52306659433962,0.22407300000000063,0.042426159930110646,22.844716981132084,2.610000000000003,0.1243449261553122,57.3622641509434,-7.700000000000003,-0.12419354838709681,5.824,5.836410522152933,39460.0,35680.19234991877,1283.2,1383.6336656270348,39460.0,1283.2
2026-04-25 14:00:00,0.0,0.0,0.0,5.223867273584901,0.305555,0.05830377803444208,26.389150943396213,-0.5300000000000011,-0.020973486347447612,50.079245283018864,-0.5,-0.009689922480620155,5.824,5.836582796347528,39460.0,35677.130995113104,1283.2,1383.532508757236,39460.0,1283.2
2026-04-25 16:00:00,20.563266877358487,0.0,0.0,5.823693650943398,0.14074100000000023,0.024619415474086602,25.073773584905666,1.110000000000003,0.045622688039457585,50.07358490566037,-2.6000000000000014,-0.05098039215686277,5.824,5.834177493137672,39460.0,35968.10227765205,1283.2,1377.4322579088905,39460.0,1283.2
2026-04-25 18:00:00,0.0,0.0,0.0,5.288505952830189,-0.3314819999999994,-0.06161799231545653,24.827075471698112,-1.0299999999999976,-0.04043973301923823,46.88490566037734,-2.1999999999999957,-0.044624746450304176,5.824,5.835240782575839,39460.0,35843.69600578348,1283.2,1380.001200749787,39460.0,1283.2
2026-04-25 20:00:00,0.0,0.0,0.0,5.093084283018867,0.03888900000000017,0.007603207545140963,22.222830188679254,-3.84,-0.1568627450980392,56.1377358490566,13.599999999999994,0.2851153039832284,5.824,5.836011941329862,39460.0,35772.184484921905,1283.2,1381.2979362261342,39460.0,1283.2
2026-04-25 22:00:00,0.0,0.0,0.0,5.202272688679247,0.04444400000000037,0.00859282528862844,20.066792452830185,-0.8999999999999986,-0.04411764705882346,58.7056603773585,-1.5,-0.024271844660194174,5.824,5.835348577234401,39460.0,35854.201131141745,1283.2,1379.5619951835895,39460.0,1283.2
2026-04-26 00:00:00,0.0,0.0,0.0,4.998699735849057,-0.2259259999999994,-0.04447687025961924,18.13254716981133,-1.6099999999999994,-0.08532061473237941,64.97264150943397,6.100000000000001,0.09934853420195443,5.824,5.835416968689964,39460.0,35857.2577616698,1283.2,1379.39254617682,39963.333333333336,1269.4666666666667
2026-04-26 02:00:00,0.0,0.0,0.0,4.751973905660377,-0.08703700000000048,-0.017980098501448532,16.53320754716981,-0.9600000000000009,-0.05581395348837215,71.3179245283019,5.700000000000003,0.08357771260997071,5.822666666666667,5.836215738876024,39963.333333333336,35790.09319807737,1269.4666666666667,1380.5266585623062,39963.333333333336,1269.4666666666667
2026-04-26 04:00:00,0.0,0.0,0.0,3.8963136698113203,0.08148100000000014,0.020054575933868987,15.15339622641509,-1.7200000000000006,-0.10689869484151651,77.93207547169813,7.400000000000006,0.10027100271002719,5.822666666666667,5.84077196538389,39963.333333333336,35458.62529634967,1269.4666666666667,1385.4327468585568,39963.333333333336,1269.4666666666667
2026-04-26 06:00:00,0.0,0.0,0.0,3.6722613113207574,0.24629600000000007,0.06089735427234147,14.423018867924535,-0.34999999999999964,-0.02402196293754287,80.89716981132074,1.5,0.01861042183622829,5.822666666666667,5.84034157364741,39963.333333333336,35498.96906601932,1269.4666666666667,1384.6959373806114,39963.333333333336,1269.4666666666667
2026-04-26 08:00:00,13.751152839622641,0.0,0.0,4.361023886792451,0.11851900000000004,0.02735054056542621,15.245754716981134,3.0999999999999996,0.22190408017179666,82.06415094339624,-5.299999999999997,-0.06377858002406736,5.822666666666667,5.837784593013202,39963.333333333336,35693.471139249246,1269.4666666666667,1381.685954669308,39963.333333333336,1269.4666666666667
2026-04-26 10:00:00,0.0,0.0,0.0,4.288409047169812,-0.444445,-0.10126594680339375,19.80160377358491,4.170000000000002,0.2374715261958999,69.18207547169811,-10.200000000000003,-0.13746630727762807,5.822666666666667,5.837207650056821,39963.333333333336,35755.788944988846,1269.4666666666667,1380.448973295109,39963.333333333336,1269.4666666666667
2026-04-26 12:00:00,5.283018867924528e-05,0.0,0.0,3.9235907641509447,-0.031481000000000314,-0.008003644746071669,25.210471698113206,7.16,0.3334885887284583,55.846226415094335,-19.9,-0.29569093610698366,5.822666666666667,5.839991941674688,39963.333333333336,35563.38177779692,1269.4666666666667,1383.1398290263928,39963.333333333336,1269.4666666666667
2026-04-26 14:00:00,0.0010520377358490566,0.0,0.0,3.945461103773584,0.06296299999999988,0.016090875380114732,30.977547169811324,-2.75,-0.08879560865353568,39.869811320754714,-4.599999999999994,-0.11004784688995202,5.822666666666667,5.839622612179897,39963.333333333336,35600.25711302941,1269.4666666666667,1382.439296350246,39963.333333333336,1269.4666666666667
2026-04-26 16:00:00,0.0,0.0,0.0,3.9798563962264155,0.16296299999999997,0.040854232845285984,28.285660377358496,0.0799999999999983,0.0028338646829613283,36.252830188679255,2.1000000000000014,0.060171919770773685,5.822666666666667,5.83856321502318,39963.333333333336,35689.93572387366,1269.4666666666667,1380.917003902819,39963.333333333336,1269.4666666666667
2026-04-26 18:00:00,0.0,0.0,0.0,4.076655735849058,-0.005555000000000199,-0.0013628804840912713,27.812169811320747,-0.21000000000000085,-0.007470651013874096,37.13584905660378,1.3000000000000043,0.03523035230352315,5.822666666666667,5.8373139016256,39963.333333333336,35801.1751254022,1269.4666666666667,1378.9558320382173,39963.333333333336,1269.4666666666667
2026-04-26 20:00:00,0.0,0.0,0.0,3.992421603773586,0.03148099999999987,0.00790685478422353,26.133773584905672,-3.1900000000000013,-0.11409155937052937,45.160377358490585,9.5,0.24111675126903553,5.822666666666667,5.837777341818956,39963.333333333336,35774.447117763746,1269.4666666666667,1379.2433823165725,39963.333333333336,1269.4666666666667
